,Alert ID,Alert,Fault ID,Asset Code,Tote Colour,Quadrant,MODULE,Original_timestamp,PTT011,PTT012,PTT021,PTT022,PTT031,PTT032,PTT041,PTT042,PTT051,PTT052,PTT071,PTT072,PTT081,PTT082,PTT091,PTT092,PTT101,PTT102,PTT111,PTT112,PTT121,PTT122,PTT131,PTT132,PTT141,PTT142,PTT151,PTT152,PTT171,PTT172,PTT181,PTT182,PTT191,PTT192,PTT201,PTT202
28977,148318.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 15:08:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28978,148331.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 15:07:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28979,148176.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 15:30:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28980,147963.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:03:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.158969415551496,0.0,0.0,0.0,0.0,0.0,0.0
28981,147746.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:37:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28982,147816.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:27:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732717553244119,0.0,0.0,0.0,0.0,0.0,0.0
28983,147907.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:14:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28984,147756.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:35:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28985,147733.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:38:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4594457979197073,0.0,0.0,0.0,0.0,0.0,0.0
28986,147782.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:33:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372348085190591,0.0,0.0,0.0,0.0,0.0,0.0
28987,147917.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 16:13:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28988,147161.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 18:28:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28989,147037.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 18:43:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28990,146924.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 18:59:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28991,147191.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 18:23:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28992,146658.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 19:34:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28993,146657.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 19:35:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94284883011354,0.0,0.0,0.0,0.0,0.0,0.0
28994,146347.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 20:24:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28995,146245.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 20:40:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930870212976478,0.0,0.0,0.0,0.0,0.0,0.0
28996,145714.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 21:57:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663587766220595,0.0,0.0,0.0,0.0,0.0,0.0
28997,145736.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 21:54:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129022872708834,0.0,0.0,0.0,0.0,0.0,0.0
28998,145684.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 22:01:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
28999,145034.0,C13: C13PTT172_ external unit fault,3611.0,C13PTT172,Both,4.0,17,2020-12-09 23:32:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396305319464715,0.0,0.0,0.0,0.0,0.0,0.0
30376,149413.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 12:08:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872322410504474,0.17872322410504474,0.0,0.0,0.0,0.0
30377,149314.0,SCS M18: single module 1 access door open front side middle    [44.0] ,5576.0,SCSM18,Grey,4.0,18,2020-12-09 12:26:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8468066490854629,1.8468066490854629,0.0,0.0,0.0,0.0
30378,149294.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 12:28:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489360200875373,0.1489360200875373,0.0,0.0,0.0,0.0
30379,149417.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 12:08:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361696723151343,0.5361696723151343,0.0,0.0,0.0,0.0
30380,149296.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 12:28:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680848361575672,0.2680848361575672,0.0,0.0,0.0,0.0
30381,149052.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 13:02:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20851042812255222,0.20851042812255222,0.0,0.0,0.0,0.0
30382,148816.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 13:43:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489360200875373,0.1489360200875373,0.0,0.0,0.0,0.0
30383,149059.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 13:02:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191481104814552,0.8191481104814552,0.0,0.0,0.0,0.0
30384,149041.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 13:04:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16382962209629104,0.16382962209629104,0.0,0.0,0.0,0.0
30385,148824.0,SCS M18: single module 1 access door open front side middle    [44.0] ,5576.0,SCSM18,Grey,4.0,18,2020-12-09 13:42:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978713345864999,0.9978713345864999,0.0,0.0,0.0,0.0
30386,149048.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 13:04:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702120903939178,0.6702120903939178,0.0,0.0,0.0,0.0
30387,148664.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957440803501493,0.5957440803501493,0.0,0.0,0.0,0.0
30388,148661.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 14:10:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425521406127611,0.10425521406127611,0.0,0.0,0.0,0.0
30389,147609.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:56:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063824682976268,0.5063824682976268,0.0,0.0,0.0,0.0
30390,147689.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:47:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8468066490854629,1.8468066490854629,0.0,0.0,0.0,0.0
30391,147623.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:54:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808504783413955,0.5808504783413955,0.0,0.0,0.0,0.0
30392,147637.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:52:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2510625687353134,1.2510625687353134,0.0,0.0,0.0,0.0
30393,147695.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 16:46:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223404030131306,0.223404030131306,0.0,0.0,0.0,0.0
30394,147699.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:45:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3106369767703283,1.3106369767703283,0.0,0.0,0.0,0.0
30395,147620.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:55:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446801004376866,0.07446801004376866,0.0,0.0,0.0,0.0
30396,147671.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 16:50:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914888662888731,0.4914888662888731,0.0,0.0,0.0,0.0
30397,147628.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:53:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425521406127611,0.10425521406127611,0.0,0.0,0.0,0.0
30398,147659.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:50:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425521406127611,0.10425521406127611,0.0,0.0,0.0,0.0
30399,147675.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:49:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936161205252237,0.08936161205252237,0.0,0.0,0.0,0.0
30400,147605.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:57:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425521406127611,0.10425521406127611,0.0,0.0,0.0,0.0
30401,147693.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 16:47:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059574408035014924,0.059574408035014924,0.0,0.0,0.0,0.0
30402,147381.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 17:42:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206381762709052,1.206381762709052,0.0,0.0,0.0,0.0
30403,147378.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 17:43:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16382962209629104,0.16382962209629104,0.0,0.0,0.0,0.0
30404,147376.0,SCS M18: single module 1 access door open front side right     [44.6] ,5582.0,SCSM18,Grey,4.0,18,2020-12-09 17:43:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659568763326418,0.5659568763326418,0.0,0.0,0.0,0.0
30405,147374.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 17:44:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872322410504474,0.17872322410504474,0.0,0.0,0.0,0.0
30406,147051.0,SCS M18: single module 1 access door open front side left     [44.7] ,5583.0,SCSM18,Grey,4.0,18,2020-12-09 18:41:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957440803501493,0.5957440803501493,0.0,0.0,0.0,0.0
30407,147020.0,SCS M18: single module 1 access door open front side middle    [44.0] ,5576.0,SCSM18,Grey,4.0,18,2020-12-09 18:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063824682976268,0.5063824682976268,0.0,0.0,0.0,0.0
30408,147047.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 18:42:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340424180787836,0.1340424180787836,0.0,0.0,0.0,0.0
30409,147018.0,SCS M18: single module 1 emergency stop unit     [24.0] ,5416.0,SCSM18,Grey,4.0,18,2020-12-09 18:47:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340424180787836,0.1340424180787836,0.0,0.0,0.0,0.0
30869,145017.0,SCS184: sto: timeout bin from lifter to car X:46 Y:9 S:1 [13.1] ,5105.0,SCS184,Grey,4.0,18,2020-12-09 23:35:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6814882935053126,1.6814882935053126,0.0,0.0,0.0,0.0
30893,145848.0,C13: C1304STA191 191B15 clearance sensor fault,3419.0,C1304STA191,Grey,4.0,18,2020-12-09 21:35:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.586684698728384,38.586684698728384,0.0,0.0,0.0,0.0
31406,148631.0,SCS192: carousel: rotation area right B104 X:76 Y:5 S:2 [6.7] ,5055.0,SCS192,Grey,4.0,19,2020-12-09 14:16:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913960920516627,5.913960920516627,0.0,0.0
31407,148266.0,SCS192: sto: timeout bin from lifter to car X:18 Y:2 S:1 [13.1] ,5105.0,SCS192,Grey,4.0,19,2020-12-09 15:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349511956077636,4.349511956077636,0.0,0.0
31408,147878.0,SCS192: ret: timeout bin from car to lifter  X:82 Y:2 S:2 [15.0] ,5120.0,SCS192,Grey,4.0,19,2020-12-09 16:18:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650407698748826,1.650407698748826,0.0,0.0
31409,147946.0,SCS192: load device: Schaefer Roll Gap B15 X:26 Y:5 S:2 [12.7] ,5103.0,SCS192,Grey,4.0,19,2020-12-09 16:06:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057292432010967,1.057292432010967,0.0,0.0
