,Alert ID,Alert,Fault ID,Asset Code,Tote Colour,Quadrant,MODULE,Original_timestamp,PTT011,PTT012,PTT021,PTT022,PTT031,PTT032,PTT041,PTT042,PTT051,PTT052,PTT071,PTT072,PTT081,PTT082,PTT091,PTT092,PTT101,PTT102,PTT111,PTT112,PTT121,PTT122,PTT131,PTT132,PTT141,PTT142,PTT151,PTT152,PTT171,PTT172,PTT181,PTT182,PTT191,PTT192,PTT201,PTT202
3455,145322.0,C16: C1603STA253 253B12 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 22:48:07,7.464292874622766,4.002407156639105,3.0300363010300164,2.5957992885763526,2.3544673589726623,2.202223112296326,2.097928152236635,2.02223178290329,1.9648967419520684,1.9200221914956879,1.8839769659176784,1.8544083759046834,1.8297271976647214,1.8088223472909886,1.7908942652679185,1.7753532498839097,1.7617550650895237,1.749758829102471,1.7390986971566103,1.7295643496182775,1.7209872542322937,1.7132308061673607,1.706183128371441,1.6997517322409854,1.6938595018496598,1.6884416347362814,1.683443283972145,1.6788177211315496,1.6745248908683663,1.6705302631808396,1.6668039143063311,1.66331978488882,1.6600550768220979,1.656989759475791,1.6541061628684157,1.6513886404558995
3456,145457.0,C16: C1603STA253 253B13 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 22:31:27,6.234141666738715,3.721431050458881,2.9164729533182223,2.536200260860864,2.3182278444001927,2.178022079094007,2.0806876391528513,2.00935727936517,1.9549320015233151,1.912089690890236,1.8775177048907454,1.8490500010444368,1.825212421651355,1.8049678610075015,1.7875660300352216,1.772451044005746,1.7592024875671588,1.7474966420698785,1.7370802773826768,1.7277525102418092,1.7193519791058156,1.7117476056208714,1.7048318265975415,1.698515559884984,1.6927244079427965,1.6873957586107946,1.6824765454486414,1.6779214992342557,1.6736917695655114,1.6697538284088107,1.666078590619098,1.6626407030042858,1.6594179654647485,1.6563908564770617,1.653542141644711,1.650856548851693
3457,145041.0,C16: C1603STA253 function point external error fault,3438.0,C1603STA253,Blue,0.0,0,2020-12-09 23:31:08,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828
3458,145121.0,C16: C1603STA253 function point external error fault,3438.0,C1603STA253,Blue,0.0,0,2020-12-09 23:16:53,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828,1.5602000434312828
3459,145035.0,C16: C1603STA253 253B13 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 23:32:01,9.388160262736827,4.360190120887579,3.163620149519458,2.6631100455019583,2.3944087135797996,2.2284684687648078,2.1164121674267817,2.0359178851348116,1.9754203253573273,1.9283560052693713,1.8907343251334852,1.8599944155200476,1.8344199282652094,1.8128186947290736,1.7943375131794645,1.778350075486722,1.7643864882084117,1.7520874634833963,1.7411736802907694,1.7314247724866778,1.7226645967590943,1.7147506985393905,1.7075666459295051,1.701016361704229,1.6950198720836307,1.6895100762831328,1.6844302623223415,1.6797321757200359,1.6753745028543403,1.67132166885011,1.6675428765391067,1.6640113319886667,1.6607036157218058,1.6575991686657015,1.654679869156521,1.6519296827450807
3460,144917.0,C16: C1603STA253 253B12 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 23:57:19,8.357537344049838,4.178761414405081,3.097310443457883,2.6300605576555305,2.374925312674392,2.2157211242211363,2.107461846277307,2.0293057976051148,1.9703449892118736,1.9243423129129564,1.887483530632015,1.8573096095254928,1.8321662330444581,1.8109007167138758,1.7926859340574177,1.7769133444265874,1.7631254913596894,1.7509719988537409,1.7401800642581746,1.730534176509909,1.7218618674761896,1.7140235052385238,1.7069048542983407,1.7004115668804645,1.6944650457341917,1.6889992965492133,1.6839585048215189,1.6792951501098898,1.6749685237933578,1.6709435532084342,1.6671898608423343,1.6636810056021953,1.6603938663868747,1.657308137806284,1.6544059149739814,1.6516713495640414
3461,145096.0,C16: C1603STA253 253B13 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 23:20:43,5.562034142341814,3.54344809193278,2.840010677475497,2.4947501428965717,2.292518213405147,2.160622472773021,2.0681735870104685,1.9999453068541349,1.9476067440353075,1.9062325393186004,1.8727311338508508,1.8450673253764183,1.8218482766561463,1.8020895208368892,1.7850760294962822,1.77027623918998,1.757286940180637,1.7457968573995915,1.7355619369820725,1.7263881802799597,1.7181194712451653,1.7106287838776835,1.7038117250097353,1.697581720623109,1.6918663782850365,1.6866047040801093,1.6817449490251117,1.6772429251322631,1.6730606759892048,1.669165417850903,1.6655286892169994,1.6621256625885552,1.6589345834781313,1.6559363100774702,1.6531139331488856,1.6504524603088226
3462,145168.0,C16: C1603STA253 253B12 occupancy sensor fault,3416.0,C1603STA253,Blue,0.0,0,2020-12-09 23:10:34,9.055433886068908,4.303891329030161,3.143343651819366,2.6530781180699594,2.3885203470614997,2.2246268753718943,2.113720262043162,2.0339321735603426,1.9738978577057493,1.9271530866370012,1.8897607604401447,1.859190840498243,1.833745728021271,1.8122451725055522,1.7938438339295066,1.7779207558300074,1.7640097876802021,1.7517543216610212,1.7408769957261248,1.7311589019897595,1.7224250004341233,1.7145336834594147,1.70736917794497,1.700835925189881,1.6948543639815472,1.6893577250569327,1.684289565258194,1.6796018499126335,1.6752534465206028,1.6712089305215994,1.6674376303252716,1.6639128575615372,1.6606112820045826,1.6575124204505547,1.6545982160565076,1.6518526900192154
4364,147056.0,C23: C2302STA014 014B14 clearance sensor fault,3419.0,C2302STA014,Blue,0.0,0,2020-12-09 18:41:20,1.262220875017361,0.8143774788696292,0.6556615181889625,0.5771448164953147,0.5309461281553914,0.5007271155736644,0.47950266003331965,0.4638152677463371,0.45176749091844043,0.4422349521365099,0.43451062710888144,0.4281283979011761,0.4227688837125172,0.4182061172880342,0.4142758361473369,0.4108558352385778,0.4078533584669441,0.4051967586352156,0.40282983321133364,0.4007078870131534,0.39879493835493124,0.3970616997846082,0.39548409435072585,0.39404214898232504,0.3927191578783073,0.39150104216593234,0.39037585421044974,0.38933338989165484,0.38836488241102923,0.38746275833230215,0.38662044160146847,0.38583219490107906,0.38509299030702504,0.38439840312980544,0.38374452423833355,0.3831278872223612
4365,147264.0,C23: C2302STA014 014B14 clearance sensor fault,3419.0,C2302STA014,Blue,0.0,0,2020-12-09 18:12:40,1.262220875017361,0.8143774788696292,0.6556615181889625,0.5771448164953147,0.5309461281553914,0.5007271155736644,0.47950266003331965,0.4638152677463371,0.45176749091844043,0.4422349521365099,0.43451062710888144,0.4281283979011761,0.4227688837125172,0.4182061172880342,0.4142758361473369,0.4108558352385778,0.4078533584669441,0.4051967586352156,0.40282983321133364,0.4007078870131534,0.39879493835493124,0.3970616997846082,0.39548409435072585,0.39404214898232504,0.3927191578783073,0.39150104216593234,0.39037585421044974,0.38933338989165484,0.38836488241102923,0.38746275833230215,0.38662044160146847,0.38583219490107906,0.38509299030702504,0.38439840312980544,0.38374452423833355,0.3831278872223612
4366,147222.0,C23: C2302STA014 014B12 occupancy sensor fault,3416.0,C2302STA014,Blue,0.0,0,2020-12-09 18:19:21,0.7601099557389841,0.6306841273709525,0.5630772756949433,0.5220084446059395,0.49457817955213,0.4750273472903502,0.46041892750057656,0.4491055076678354,0.4400944423527192,0.4327532639149919,0.4266605364644424,0.4215249397935613,0.4171388290867511,0.4133503065744732,0.41004575043465163,0.4071385104169468,0.40456137682551785,0.4022614336273778,0.40019646088392735,0.3983323693537734,0.3966413381310347,0.3951004407357467,0.39369061669579936,0.3923958914964114,0.3912027777319331,0.3900998102546324,0.38907718164802285,0.3881264536761079,0.3872403268793616,0.3864124551094314,0.3856372951118034,0.38490998367504725,0.38422623663446387,0.38358226533041384,0.3829747071045826,0.38240056716026743
4367,147030.0,C23: C2302STA014 014B14 clearance sensor fault,3419.0,C2302STA014,Blue,0.0,0,2020-12-09 18:44:03,1.3180537065762548,0.8300545789041367,0.6625676864862988,0.5809399268322706,0.5333200139749936,0.5023429040459348,0.48066954443857385,0.464695613198176,0.4524543070110481,0.44278517645174553,0.43496098822962903,0.4285036124989697,0.42308617610547533,0.41847784750390943,0.41451109756422283,0.4110614631333922,0.4080345876456935,0.4053576644791661,0.40297363485435556,0.40083716033999356,0.39891176857618693,0.39716779264622487,0.39558085847294683,0.39413075769444844,0.39280059625890945,0.39157614325320816,0.39044532717949987,0.3893978422005341,0.3884248373675846,0.38751866914808747,0.38667270272474125,0.3858811512234212,0.38513894469432014,0.38444162262244613,0.38378524518681517,0.38316631956533576
4368,147149.0,C23: C2302STA014 014B14 clearance sensor fault,3419.0,C2302STA014,Blue,0.0,0,2020-12-09 18:30:04,1.0111654153781724,0.7340534486767092,0.618050259300122,0.5557480973440216,0.5172630383274122,0.4912705138265594,0.4725968945403636,0.45856101106134023,0.4476409888940441,0.438911401217283,0.43177831345028495,0.42584362295341005,0.42083078886299424,0.41654188633987427,0.41283161737694996,0.4095909658070827,0.4067365728296865,0.404203630560187,0.4019410081873223,0.3999078346318619,0.3980710548881736,0.3964036516102844,0.39488333017665406,0.3934915324051031,0.39221268706712553,0.3910336335243029,0.38994317363065434,0.3889317198371198,0.38799101626800364,0.3871139157288341,0.38629420000098486,0.38552643393961344,0.3848058461913578,0.3841282310396703,0.38348986714226474,0.38288744986758005
4649,147864.0,C23: C2301STA211 211B14 occupancy sensor fault,3416.0,C2301STA211,Blue,0.0,0,2020-12-09 16:20:03,6.005835757161585,4.241353975723514,3.5321930439992246,3.1591845791056428,2.93165516061867,2.7792686684841987,2.6704440485763663,2.589012023301109,2.525876605128339,2.475544755805685,2.4345103588795607,2.4004337986575104,2.3716958722338894,2.3471412988629803,2.3259242356095204,2.307411511281317,2.2911199455951654,2.2766745503430887,2.263779938581333,2.2522003251409557,2.241745255534491,2.232259239522595,2.2236140993687066,2.215703239412045,2.2084372976040854,2.201740805796949,2.195549596336422,2.18980876765614,2.1844710733700463,2.179495635598849,2.1748469089652014,2.170493840148112,2.1664091812972504,2.162568925458608,2.158951839473225,2.1555390752875483
4764,149255.0,C15: C1502STA046 046B13 occupancy sensor fault,3416.0,C1502STA046,Blue,0.0,0,2020-12-09 12:34:14,7.968547905205715,4.662260910454248,3.629456700823617,3.1469353788640695,2.8720602972287175,2.695945723985665,2.5740124442047514,2.4848310268964315,2.4168872180261065,2.363466326979979,2.320398698723001,2.2849630335294995,2.2553101331539938,2.2301407173026337,2.2085158546328567,2.1897405489728436,2.173289602997561,2.158758904693797,2.145832535096538,2.1342600214162104,2.123840269804698,2.114410000120579,2.1058352791442316,2.098005226760071,2.0908272721938492,2.084223533173525,2.078128020130584,2.0724844544590177,2.0672445492627376,2.0623666422724924,2.057814599661961,2.053556930218805,2.0495660642954636,2.045817762898608,2.042290630347702,2.038965709950642
4765,146065.0,C15: C1502STA046 046B13 occupancy sensor fault,3416.0,C1502STA046,Blue,0.0,0,2020-12-09 21:05:43,12.380025053752847,5.511203906970519,3.951788025944479,3.310883203455959,2.969917977034928,2.7605048090667696,2.6196107993940756,2.5186664538059045,2.4429479350737933,2.384132057005558,2.3371736507535377,2.298842901045661,2.26697936292619,2.240084841977229,2.217088593706771,2.1972055405056703,2.179847267697373,2.164564262323198,2.1510073319521954,2.1389011768409745,2.128025879929474,2.1182036836112093,2.1092893746770645,2.101163180657542,2.093725445425308,2.086892585772682,2.0805939838194023,2.0747695723142368,2.06936793930322,2.064344826529015,2.0596619294586405,2.0552859306356583,2.051187715156675,2.047341729508242,2.043725454141434,2.040318966949063
4785,145949.0,C23: C2303ACH218 218QM11 motor circuit breaker fault,3430.0,C2303ACH218,Blue,0.0,0,2020-12-09 21:20:41,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326,10.40743497386326
4786,146117.0,C23: C2303ACH218 218B12 occupancy sensor fault,3416.0,C2303ACH218,Blue,0.0,0,2020-12-09 21:00:50,83.79014914562,32.11521076933529,22.134629716194038,18.261123585052697,16.259056436849267,15.050499990814263,14.246641576891633,13.675377341076686,13.249460779816523,12.920168645497993,12.658241561333092,12.445086454073056,12.26834086609253,12.119474458139726,11.992416197026316,11.882730660608997,11.787103762403245,11.703010555685513,11.628494245746872,11.562015354335559,11.502346408147634,11.448496917817863,11.39965896537794,11.355167095577373,11.31446831540083,11.277099354180747,11.242669216854386,11.21084564873623,11.181344527011838,11.153921467343743,11.12836512485244,11.104491803936783,11.082141088387406,11.061172273649504,11.041461434758551,11.02289900178106
4787,145948.0,C23: C2303ACH218 218QM11 motor circuit breaker fault,3430.0,C2303ACH218,Blue,0.0,0,2020-12-09 21:20:50,17.621319182857548,15.887876104614826,14.81015314891428,14.079100154624854,13.552259873665236,13.155339813006625,12.845972895594462,12.5983032445647,12.395688936709352,12.226949072205237,12.084301752331006,11.96216819745369,11.856447236044191,11.764058049109163,11.682642402215368,11.61036515721883,11.545777264075207,11.487719576490274,11.435253996289148,11.387613312497242,11.344164079576002,11.304378750943112,11.26781448721428,11.234096848351447,11.202907107058726,11.173972280101578,11.147057222585039,11.121958304396685,11.098498311811843,11.076522306345295,11.055894237790824,11.03649415611848,11.018215902378751,11.000965185386235,10.984657971110797,10.96921912709063
4841,149169.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 12:46:41,13.662926951246321,6.33664467229793,4.5958542976788745,3.8681359597762714,3.4775769727357555,3.2364269498813627,3.073603306582282,2.956651391983306,2.868759051159188,2.800386411091866,2.7457338273745377,2.701079827542664,2.663930370580508,2.632553202068496,2.605708654299234,2.5824867633986663,2.56220484431486,2.5443409212378625,2.528489205560605,2.5143295640170016,2.501606112746123,2.49011191155264,2.4796778256328853,2.4701642905783223,2.4614551359395622,2.453452891936901,2.4460751804272403,2.4392519091543807,2.4329230684505374,2.4270369848939666,2.4215489251995264,2.4164199711534695,2.411616106203668,2.407107468720911,2.4028677375401344,2.3988736232600303
4842,148752.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 13:56:13,14.556757552026644,6.480217830353467,4.6466158138539235,3.8930231454722124,3.4921073061962447,3.2458738211202003,3.080206956115223,2.961513951973882,2.872482135431006,2.803324886271052,2.748109962886626,2.703039663928238,2.6655736816591395,2.6339503998618827,2.6069108091319917,2.583531794664269,2.563121483078047,2.545151325268815,2.529210731634833,2.5149759975308137,2.502188538720378,2.4906393431563476,2.4801576653459407,2.470602673684025,2.4618571898872066,2.4538229346317904,2.4464168735654743,2.4395683780417734,2.4332169965393136,2.4273106890404916,2.4218044160726615,2.4166590020983345,2.4118402130519065,2.407318002443307,2.4030658911973743,2.399060454378941
4843,148510.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 14:39:37,8.547406473783271,5.273917878980062,4.179933618173015,3.653216978287731,3.348061415304823,3.150435418374615,3.012590744667117,2.9112245123742797,2.8336785690982396,2.772510095079398,2.723067408281186,2.68229885174333,2.648121899255798,2.619068116422889,2.594073124790977,2.5723470273494686,2.553291566682067,2.5364455059107742,2.5214476391208414,2.5080111437856267,2.495905422341255,2.484943004414528,2.4749699400644483,2.465858646418828,2.457502507722958,2.4498117478250094,2.4427102390291857,2.4361330088750246,2.430024273274246,2.424335870946115,2.419026006896785,2.4140582361286227,2.40940063571827,2.4050251258011595,2.4009069091640947,2.3970240059869354
4844,148752.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 14:00:00,13.75007849677039,6.351050718223221,4.600999318410564,3.8706709295853248,3.4790612795738567,3.2373937777609316,3.0742800334052576,2.9571501761575987,2.8691412336700757,2.8006882274012863,2.745977999585463,2.7012812989346253,2.664099358113732,2.6326969206486948,2.6058323398030026,2.582594305256546,2.562299190704067,2.54442434664508,2.528563492216382,2.514396127834239,2.501666092566965,2.4901662335742105,2.479727250694129,2.4702094493920406,2.46149655570272,2.453491016680191,2.44611038675481,2.439284518545846,2.4329533569691697,2.4270651909165157,2.421575255621912,2.416444606411314,2.4116392043632366,2.407129168834994,2.4028881624182867,2.398892881768882
4845,147482.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 17:25:25,15.97764215877076,6.69123028165425,4.719215811556929,3.92814875349926,3.5124580286010856,3.2590389390187875,3.089377788590332,2.9682495790954238,2.8776292725737203,2.8073810407585964,2.7513857973501685,2.7057387952711736,2.6678349377622723,2.6358715876196217,2.6085627662727875,2.5849670525169652,2.564379801080704,2.5462633374175163,2.5302004142941024,2.515862379441047,2.502986910935739,2.491362131272371,2.4808150688969284,2.471203142003312,2.4624077811506497,2.454329590170541,2.4468846298561706,2.4400015322651902,2.433619237136517,2.4276851995936735,2.4221539586509624,2.416985984646967,2.412146744273705,2.4076059367962395,2.403336866021645,2.3993159207122274
4846,147211.0,C23: C2301RDC176 176B14 occupancy sensor fault,3416.0,C2301RDC176,Blue,0.0,0,2020-12-09 18:21:21,15.576261225954358,6.633586566479982,4.699613002235556,3.918717988352569,3.5070120522322283,3.255523363728346,3.086932466368175,2.966455539993741,2.8762594709906564,2.806302290028224,2.7505150381160104,2.7050216449045603,2.6672343495387976,2.635361480199503,2.6081242615105684,2.5845861582605028,2.5640459319197135,2.5459683407386464,2.5299379115402707,2.5156273098963684,2.5027752090773983,2.4911704942765893,2.4806407862713433,2.4710439688376864,2.462261842512756,2.4541953080846444,2.4467606668865245,2.4398867474669443,2.4335126513272773,2.427585967726536,2.422061347653072,2.4168993555041363,2.4120655374426136,2.407529660245734,2.403265085367158,2.399248251028546
4908,147876.0,C23: C2301ACH007 007B11 block sensor fault,3420.0,C2301ACH007,Blue,0.0,0,2020-12-09 16:18:46,20.394284137614832,8.405177761534498,5.902930541469728,4.905316719514395,4.382713306739361,4.064707737890136,3.8520686896561203,3.700389408444202,3.586986683238456,3.4991219648362697,3.4291126016714855,3.372059996499328,3.324698106509571,3.284768152733522,3.250659477277608,3.221193425908127,3.1954880796488334,3.1728706914794422,3.152819328027245,3.1349229719965557,3.1188536259471764,3.104346414213731,3.091185134214945,3.0791915949131474,3.0682176346664445,3.0581390656840526,3.0488510243708005,3.040264361507199,3.0323028110979124,3.0249007490017794,3.018001403007256,3.0115554118558108,3.0055196564468183,2.999856305149444,2.9945320288746378,2.989517351745468
4982,149261.0,C23: C2301ACH028 028QM11 motor circuit breaker fault,3430.0,C2301ACH028,Blue,0.0,0,2020-12-09 12:33:33,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163
4983,148783.0,C23: C2301ACH028 028QM11 motor circuit breaker fault,3430.0,C2301ACH028,Blue,0.0,0,2020-12-09 13:50:18,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163,3.1727699737023163
4984,148090.0,C23: C2301ACH028 028QM11 motor circuit breaker fault,3430.0,C2301ACH028,Blue,0.0,0,2020-12-09 15:44:14,5.371966535539328,4.84351584969958,4.514965439112952,4.2920994788363185,4.131489008671153,4.01048550938623,3.9161731193605256,3.8406695169687755,3.7789013105067273,3.7274599345279427,3.683973029785067,3.6467398713104355,3.6145101919712537,3.586344785323181,3.561524729228389,3.53949057064053,3.5198005578232108,3.502101317964911,3.4861068661203363,3.4715833133485714,3.4583375499170335,3.446208750035284,3.435061911418399,3.424782883738976,3.4152745010385694,3.4064535427145963,3.398248323412875,3.390596765252733,3.3834448435502775,3.37674532436411,3.3704567319597896,3.364542498839721,3.3589702618012227,3.3537112756018232,3.348739921955341,3.344033296272944
5026,149330.0,C16: C1603RDC162 162B14 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 12:24:30,20.49281402785701,11.277895528996835,8.60769478363897,7.39968955881464,6.723594926685463,6.2952077900139365,6.000864080535664,5.786770371897125,5.624343615411746,5.497054453822485,5.394705461891069,5.310676140222408,5.240486956988926,5.181001771090275,5.129961104105751,5.08569684193007,5.046951261703553,5.012758522819563,4.982364885640921,4.955173682956278,4.930706541201134,4.908575525567334,4.888462785964023,4.870105452415087,4.853284267991405,4.837814924709065,4.823541382241797,4.810330660263795,4.798068739207703,4.786657304006742,4.776011135546632,4.766056004535981,4.756726958553655,4.747966919330737,4.739725526715578,4.731958180210608
5027,149342.0,C16: C1603RDC162 162B15 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 12:22:17,26.058264647374056,12.352095874018579,9.014469282377926,7.606134476407245,6.84662302551893,6.376278122355338,6.058074205759756,5.829193203053531,5.657000812124203,5.522939671471929,5.415709549501868,5.328049930116786,5.255089815892485,5.193443032742823,5.1406844998052685,5.095032980958797,5.055151398250715,5.020016940678069,4.988834129374871,4.960975162359751,4.935938066521164,4.913316760235195,4.892779257509866,4.874051546802486,4.856905495279531,4.8411496545176105,4.826622188108674,4.813185371846147,4.800721273700561,4.789128328922714,4.7783186014021455,4.768215576250981,4.758752367313502,4.749870251486765,4.741517462470958,4.733648191974997
5028,146139.0,C16: C1603RDC162 162B14 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 20:58:25,21.074278751078833,11.402988991983444,8.657013480868622,7.4252333936614,6.7390022305140205,6.305441439793843,6.0081263153661775,5.792177870400432,5.628519609654153,5.500372859175975,5.397403641853189,5.312911755963829,5.242368692211824,5.182606905769166,5.1313460507415884,5.086903718674961,5.0480121349411595,5.0136982273293675,4.98320294810977,4.955925664025787,4.931384990883544,4.909190675781554,4.889023060724834,4.8706178492374015,4.853754646841126,4.838248229588636,4.8239418130191,4.810701807289067,4.79841368977889,4.786978727310382,4.776311350978619,4.76633703707122,4.756990583937317,4.748214701206312,4.739958847317573,4.732178265885113
5029,146446.0,C16: C1603RDC162 162B15 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 20:07:32,20.734547404629737,11.330326586770662,8.628432243155187,7.41044798238841,6.7300905702823,6.299525102809389,6.003929268664874,5.789053524921398,5.626107278716935,5.498456228849378,5.395845437293451,5.311620819587132,5.2412821976101345,5.181680187790732,5.130546509777623,5.0862070186576505,5.047399749842365,5.013155810523629,4.982719220352556,4.955491637690013,4.930993417751062,4.908835646815193,4.888699711249592,4.870322138560452,4.853483191305583,4.837998174557922,4.823710733613524,4.810487630624006,4.798214633468238,4.786793250405515,4.776138114508887,4.766174872065944,4.7568384653272835,4.748071726382711,4.739824218407934,4.732051275016501
5030,146142.0,C16: C1603RDC162 162B15 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 20:57:34,21.390008366565638,11.469475274473247,8.683006269807597,7.4386374480756725,6.747065978406719,6.310788119958822,6.011915861629841,5.794996991945121,5.630695158369759,5.502100658417699,5.398807863019805,5.314074801443965,5.243347323581413,5.1834414581623065,5.132065952014401,5.087530929786235,5.048563368972682,5.014186423635671,4.983638277235108,4.956316228510567,4.931737323964797,4.909510102740962,4.8893139650020325,4.8708838713079805,4.853998834843685,4.838473154805311,4.824149659403973,4.810894441592679,4.7985927169969145,4.787145534913799,4.776467144483345,4.766482868860381,4.757127376781688,4.74834326758541,4.7400799053897416,4.732292452764768
5031,145641.0,C16: C1603RDC162 162B15 occupancy sensor fault,3416.0,C1603RDC162,Blue,0.0,0,2020-12-09 22:06:39,23.892038449390196,11.96406102658456,8.871762299091976,7.53478871844098,6.804487193055581,6.348677584264953,6.038678994469559,5.81485619162369,5.645990810672046,5.514229500652176,5.408652849943731,5.322220421756555,5.25019536579452,5.189276942680312,5.1370965190841025,5.091911337324824,5.052411263198613,5.017592798428026,4.986674593777093,4.959039373947633,4.934193135967732,4.911735920693941,4.8913405070655935,4.87273663604589,4.8556991619776655,4.840039037887665,4.825596375451094,4.812235043962503,4.79983842490196,4.788306043969188,4.77755087632959,4.767497173345176,4.758078696882667,4.749237274835435,4.740921611773923,4.733086303718134
